Frame:1 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,286,264,18,21,11,250,334,48,62
2,303,288,15,48,0,0,0,0,0
3,273,285,17,57,0,0,0,0,0
4,300,324,21,69,0,0,0,0,0
5,286,322,11,69,0,0,0,0,0
6,283,285,26,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,285,261,24,32,11,240,333,42,66
2,313,291,9,47,0,0,0,0,0
3,267,286,17,53,0,0,0,0,0
4,303,328,17,71,0,0,0,0,0
5,282,330,14,66,0,0,0,0,0
6,282,285,33,54,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,294,259,17,29,11,298,301,44,47
2,279,283,23,30,0,0,0,0,0
3,283,324,18,75,0,0,0,0,0
4,298,325,20,72,0,0,0,0,0
6,291,285,23,42,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,286,256,23,33,11,357,375,63,62
2,307,283,17,51,0,0,0,0,0
3,270,280,14,57,0,0,0,0,0
4,298,325,24,69,0,0,0,0,0
5,274,325,21,69,0,0,0,0,0
6,276,285,36,48,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,286,256,23,33,11,357,375,63,62
2,307,283,17,51,0,0,0,0,0
3,270,280,14,57,0,0,0,0,0
4,298,325,24,69,0,0,0,0,0
5,274,325,21,69,0,0,0,0,0
6,276,285,36,48,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,286,256,23,33,11,357,375,63,62
2,307,283,17,51,0,0,0,0,0
3,270,280,14,57,0,0,0,0,0
4,298,325,24,69,0,0,0,0,0
5,274,325,21,69,0,0,0,0,0
6,276,285,36,48,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
