Frame:1 
1,583,222,23,23,11,597,265,20,21
2,582,238,9,42,0,0,0,0,0
3,595,243,14,35,0,0,0,0,0
4,588,274,15,47,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,583,222,23,23,11,597,265,20,21
2,582,238,9,42,0,0,0,0,0
3,595,243,14,35,0,0,0,0,0
4,588,274,15,47,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,583,222,23,23,11,597,265,20,21
2,582,238,9,42,0,0,0,0,0
3,595,243,14,35,0,0,0,0,0
4,588,274,15,47,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,583,222,23,23,11,597,265,20,21
2,582,238,9,42,0,0,0,0,0
3,595,243,14,35,0,0,0,0,0
4,588,274,15,47,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,583,222,23,23,11,597,265,20,21
2,582,238,9,42,0,0,0,0,0
3,595,243,14,35,0,0,0,0,0
4,588,274,15,47,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,580,222,20,18,11,583,259,29,20
2,576,237,14,38,0,0,0,0,0
3,594,240,14,41,0,0,0,0,0
4,579,271,11,47,0,0,0,0,0
5,591,271,8,50,0,0,0,0,0
6,586,237,15,42,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,580,222,20,18,11,583,259,29,20
2,576,237,14,38,0,0,0,0,0
3,594,240,14,41,0,0,0,0,0
4,579,271,11,47,0,0,0,0,0
5,591,271,8,50,0,0,0,0,0
6,586,237,15,42,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,580,222,20,18,11,583,259,29,20
2,576,237,14,38,0,0,0,0,0
3,594,240,14,41,0,0,0,0,0
4,579,271,11,47,0,0,0,0,0
5,591,271,8,50,0,0,0,0,0
6,586,237,15,42,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,580,222,20,18,11,583,259,29,20
2,576,237,14,38,0,0,0,0,0
3,594,240,14,41,0,0,0,0,0
4,579,271,11,47,0,0,0,0,0
5,591,271,8,50,0,0,0,0,0
6,586,237,15,42,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,580,222,20,18,11,583,259,29,20
2,576,237,14,38,0,0,0,0,0
3,594,240,14,41,0,0,0,0,0
4,579,271,11,47,0,0,0,0,0
5,591,271,8,50,0,0,0,0,0
6,586,237,15,42,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,570,219,23,20,11,577,244,24,23
2,570,238,15,29,0,0,0,0,0
3,594,243,6,41,0,0,0,0,0
4,576,265,9,53,0,0,0,0,0
5,588,268,9,48,0,0,0,0,0
6,579,238,17,39,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,580,223,12,18,11,600,229,23,24
2,582,246,32,12,0,0,0,0,0
4,568,265,21,50,0,0,0,0,0
6,570,240,18,32,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,580,223,12,18,11,600,229,23,24
2,582,246,32,12,0,0,0,0,0
4,568,265,21,50,0,0,0,0,0
6,570,240,18,32,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,601,229,20,15,11,843,205,41,23
2,591,238,11,33,0,0,0,0,0
3,604,247,11,35,0,0,0,0,0
4,592,274,20,44,0,0,0,0,0
5,573,277,20,39,0,0,0,0,0
6,598,249,15,32,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
