Frame:1 
1,840,250,36,41,11,818,321,42,42
2,867,294,24,59,0,0,0,0,0
3,810,289,23,63,0,0,0,0,0
4,858,367,29,129,0,0,0,0,0
5,812,370,38,134,0,0,0,0,0
6,828,286,48,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,840,250,36,41,11,818,321,42,42
2,867,294,24,59,0,0,0,0,0
3,810,289,23,63,0,0,0,0,0
4,858,367,29,129,0,0,0,0,0
5,812,370,38,134,0,0,0,0,0
6,828,286,48,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,840,250,36,41,11,818,321,42,42
2,867,294,24,59,0,0,0,0,0
3,810,289,23,63,0,0,0,0,0
4,858,367,29,129,0,0,0,0,0
5,812,370,38,134,0,0,0,0,0
6,828,286,48,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,840,250,36,41,11,818,321,42,42
2,867,294,24,59,0,0,0,0,0
3,810,289,23,63,0,0,0,0,0
4,858,367,29,129,0,0,0,0,0
5,812,370,38,134,0,0,0,0,0
6,828,286,48,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,851,249,38,47,11,813,249,36,51
2,834,298,63,50,0,0,0,0,0
3,824,289,39,45,0,0,0,0,0
4,852,369,30,128,0,0,0,0,0
5,801,370,47,122,0,0,0,0,0
6,845,294,35,84,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,855,241,30,56,11,708,165,68,44
2,843,315,51,42,0,0,0,0,0
3,786,226,59,87,0,0,0,0,0
4,851,364,32,125,0,0,0,0,0
5,806,363,44,135,0,0,0,0,0
6,842,291,44,78,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,848,252,30,47,11,459,282,44,60
2,852,301,50,50,0,0,0,0,0
3,777,288,62,18,0,0,0,0,0
4,855,375,27,119,0,0,0,0,0
5,804,373,51,117,0,0,0,0,0
6,843,292,44,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,848,252,30,47,11,459,282,44,60
2,852,301,50,50,0,0,0,0,0
3,777,288,62,18,0,0,0,0,0
4,855,375,27,119,0,0,0,0,0
5,804,373,51,117,0,0,0,0,0
6,843,292,44,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,848,252,30,47,11,459,282,44,60
2,852,301,50,50,0,0,0,0,0
3,777,288,62,18,0,0,0,0,0
4,855,375,27,119,0,0,0,0,0
5,804,373,51,117,0,0,0,0,0
6,843,292,44,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,848,252,30,47,11,459,282,44,60
2,852,301,50,50,0,0,0,0,0
3,777,288,62,18,0,0,0,0,0
4,855,375,27,119,0,0,0,0,0
5,804,373,51,117,0,0,0,0,0
6,843,292,44,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
