Frame:1 
1,76,286,29,35
2,46,327,17,74
3,94,325,18,72
4,54,393,21,87
5,82,390,23,80
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:2 
1,76,286,29,35
2,46,327,17,74
3,94,325,18,72
4,54,393,21,87
5,82,390,23,80
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:3 
1,76,286,29,35
2,46,327,17,74
3,94,325,18,72
4,54,393,21,87
5,82,390,23,80
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:4 
1,70,279,27,27,11,1215,70,50,54
2,48,324,32,74,0,0,0,0,0
3,99,328,20,65,0,0,0,0,0
4,58,394,23,80,0,0,0,0,0
5,87,394,20,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,75,247,23,32,11,205,198,33,36
2,72,253,62,50,0,0,0,0,0
3,106,267,60,41,0,0,0,0,0
4,58,355,23,98,0,0,0,0,0
5,88,360,30,93,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,81,268,27,35,11,100,309,32,30
2,64,310,54,30,0,0,0,0,0
4,67,375,23,104,0,0,0,0,0
5,91,375,24,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,70,276,27,35,11,97,316,29,35
2,52,325,62,33,0,0,0,0,0
4,64,378,21,101,0,0,0,0,0
5,91,381,24,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,70,276,27,35,11,97,316,29,35
2,52,325,62,33,0,0,0,0,0
4,64,378,21,101,0,0,0,0,0
5,91,381,24,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,70,276,27,35,11,97,316,29,35
2,52,325,62,33,0,0,0,0,0
4,64,378,21,101,0,0,0,0,0
5,91,381,24,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,70,276,27,35,11,97,316,29,35
2,52,325,62,33,0,0,0,0,0
4,64,378,21,101,0,0,0,0,0
5,91,381,24,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,70,276,27,35,11,97,316,29,35
2,52,325,62,33,0,0,0,0,0
4,64,378,21,101,0,0,0,0,0
5,91,381,24,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,70,276,27,35,11,97,316,29,35
2,52,325,62,33,0,0,0,0,0
4,64,378,21,101,0,0,0,0,0
5,91,381,24,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
