Frame:1 
11,282,1,35,599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:2 
11,282,1,35,599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:3 
11,282,1,35,599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:4 
11,282,1,35,599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:5 
11,282,1,35,599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:6 
11,282,1,35,599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
Frame:7 
11,283,1,32,593,1,1118,285,36,47
0,0,0,0,0,2,1086,348,42,92
0,0,0,0,0,3,1176,354,33,95
0,0,0,0,0,5,1100,423,59,152
0,0,0,0,0,4,1152,454,66,96
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
11,280,0,36,600,1,942,271,41,48
0,0,0,0,0,2,932,355,38,87
0,0,0,0,0,3,999,339,29,107
0,0,0,0,0,4,959,469,30,98
0,0,0,0,0,5,960,441,63,116
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
11,279,1,30,599,1,768,261,45,59
0,0,0,0,0,3,740,339,84,81
0,0,0,0,0,4,737,439,60,138
0,0,0,0,0,5,806,441,66,149
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
11,280,-2,33,597,1,562,264,45,50
0,0,0,0,0,2,552,379,33,72
0,0,0,0,0,3,606,328,27,141
0,0,0,0,0,5,541,445,60,147
0,0,0,0,0,4,604,463,93,122
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
11,279,3,35,596,1,360,258,48,48
0,0,0,0,0,3,397,315,36,140
0,0,0,0,0,4,402,445,39,141
0,0,0,0,0,5,343,435,62,165
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
11,285,3,21,593,1,309,255,44,54
0,0,0,0,0,3,234,280,90,65
0,0,0,0,0,4,324,451,33,147
0,0,0,0,0,5,265,424,81,174
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
11,280,3,30,596,1,381,252,42,42
0,0,0,0,0,2,453,313,42,128
0,0,0,0,0,3,343,310,48,93
0,0,0,0,0,5,391,426,42,180
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
11,282,0,33,603,1,469,253,42,51
0,0,0,0,0,3,471,318,33,138
0,0,0,0,0,5,394,435,89,152
0,0,0,0,0,4,492,444,36,146
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
