Frame:1 
1,202,271,38,42,1,351,214,32,53
2,169,319,27,92,2,324,268,24,131
3,261,321,27,80,3,399,268,35,128
4,201,405,36,152,4,343,373,38,156
5,235,403,39,158,5,375,375,50,164
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,202,271,38,42,1,351,214,32,53
2,169,319,27,92,2,324,268,24,131
3,261,321,27,80,3,399,268,35,128
4,201,405,36,152,4,343,373,38,156
5,235,403,39,158,5,375,375,50,164
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,202,271,38,42,1,351,214,32,53
2,169,319,27,92,2,324,268,24,131
3,261,321,27,80,3,399,268,35,128
4,201,405,36,152,4,343,373,38,156
5,235,403,39,158,5,375,375,50,164
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,202,271,38,42,1,351,214,32,53
2,169,319,27,92,2,324,268,24,131
3,261,321,27,80,3,399,268,35,128
4,201,405,36,152,4,343,373,38,156
5,235,403,39,158,5,375,375,50,164
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,202,271,38,42,1,351,214,32,53
2,169,319,27,92,2,324,268,24,131
3,261,321,27,80,3,399,268,35,128
4,201,405,36,152,4,343,373,38,156
5,235,403,39,158,5,375,375,50,164
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,202,271,38,42,1,351,214,32,53
2,169,319,27,92,2,324,268,24,131
3,261,321,27,80,3,399,268,35,128
4,201,405,36,152,4,343,373,38,156
5,235,403,39,158,5,375,375,50,164
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,202,271,38,42,1,351,214,32,53
2,169,319,27,92,2,324,268,24,131
3,261,321,27,80,3,399,268,35,128
4,201,405,36,152,4,343,373,38,156
5,235,403,39,158,5,375,375,50,164
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,190,270,35,53,1,334,219,45,48
2,177,331,27,71,2,286,276,48,114
3,228,324,50,86,3,399,267,27,135
4,192,420,38,126,4,340,376,39,155
5,219,420,39,132,5,381,376,50,161
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,204,273,42,45,1,346,216,38,57
2,163,324,35,99,2,261,270,86,110
3,252,315,42,77,3,405,273,24,132
4,199,415,32,138,4,340,381,33,158
5,229,418,45,134,5,381,384,41,156
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,214,270,33,47,1,339,213,41,50
2,171,327,30,81,2,300,274,38,129
3,255,313,69,93,3,396,265,32,140
