Frame:1 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,1080,175,24,35,1,1128,205,30,30
2,1049,231,18,57,2,1080,232,42,27
3,1077,220,35,48,3,1130,252,36,44
5,1065,280,33,96,5,1115,295,29,96
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:16 
1,1074,172,20,33,1,1133,193,20,42
2,1050,214,21,75,2,1097,235,27,78
3,1091,219,21,80,3,1142,244,27,59
5,1062,289,33,81,5,1119,307,26,84
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
