Frame:1 
1,571,153,39,54,1,603,192,56,57
3,567,244,42,111,3,615,274,56,140
5,574,345,39,140,5,628,381,42,161
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,574,147,41,57,1,607,192,42,59
3,564,243,48,110,3,607,268,65,135
5,588,343,39,147,5,615,364,57,189
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,574,147,41,57,1,607,192,42,59
3,564,243,48,110,3,607,268,65,135
5,588,343,39,147,5,615,364,57,189
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,565,163,45,56,1,606,189,53,59
3,541,238,78,47,2,538,253,83,59
5,586,342,30,141,3,613,250,59,143
0,0,0,0,0,5,621,376,47,167
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
