Frame:1 
1,556,315,42,51,6,520,483,42,56
2,523,381,30,128,0,0,0,0,0
3,594,408,36,81,0,0,0,0,0
4,522,487,54,155,0,0,0,0,0
5,574,484,30,152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,556,315,42,51,6,520,483,42,56
2,523,381,30,128,0,0,0,0,0
3,594,408,36,81,0,0,0,0,0
4,522,487,54,155,0,0,0,0,0
5,574,484,30,152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,556,315,42,51,6,520,483,42,56
2,523,381,30,128,0,0,0,0,0
3,594,408,36,81,0,0,0,0,0
4,522,487,54,155,0,0,0,0,0
5,574,484,30,152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,556,315,42,51,6,520,483,42,56
2,523,381,30,128,0,0,0,0,0
3,594,408,36,81,0,0,0,0,0
4,522,487,54,155,0,0,0,0,0
5,574,484,30,152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,556,315,42,51,6,520,483,42,56
2,523,381,30,128,0,0,0,0,0
3,594,408,36,81,0,0,0,0,0
4,522,487,54,155,0,0,0,0,0
5,574,484,30,152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,556,315,42,51,6,520,483,42,56
2,523,381,30,128,0,0,0,0,0
3,594,408,36,81,0,0,0,0,0
4,522,487,54,155,0,0,0,0,0
5,574,484,30,152,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,594,352,42,62,6,558,498,47,59
2,552,402,45,132,0,0,0,0,0
3,582,432,24,66,0,0,0,0,0
4,514,475,45,152,0,0,0,0,0
5,555,486,38,140,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,594,352,42,62,6,558,498,47,59
2,552,402,45,132,0,0,0,0,0
3,582,432,24,66,0,0,0,0,0
4,514,475,45,152,0,0,0,0,0
5,555,486,38,140,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,562,319,44,54,6,549,504,42,50
2,526,385,33,129,0,0,0,0,0
3,588,399,32,90,0,0,0,0,0
4,529,489,30,149,0,0,0,0,0
5,577,490,33,140,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,582,348,47,54,6,552,510,35,50
2,520,390,33,119,0,0,0,0,0
3,589,412,20,89,0,0,0,0,0
4,529,487,39,143,0,0,0,0,0
5,576,487,32,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,582,348,47,54,6,552,510,35,50
2,520,390,33,119,0,0,0,0,0
3,589,412,20,89,0,0,0,0,0
4,529,487,39,143,0,0,0,0,0
5,576,487,32,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,564,321,38,59,6,544,516,44,50
2,526,379,33,132,0,0,0,0,0
3,591,412,32,77,0,0,0,0,0
4,526,487,38,137,0,0,0,0,0
5,571,487,33,132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,564,321,38,59,6,544,516,44,50
2,526,379,33,132,0,0,0,0,0
3,591,412,32,77,0,0,0,0,0
4,526,487,38,137,0,0,0,0,0
5,571,487,33,132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,564,321,38,59,6,544,516,44,50
2,526,379,33,132,0,0,0,0,0
3,591,412,32,77,0,0,0,0,0
4,526,487,38,137,0,0,0,0,0
5,571,487,33,132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
