Frame:1 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,195,151,30,29,6,228,282,92,71
2,174,183,38,81,0,0,0,0,0
3,222,193,21,71,0,0,0,0,0
4,187,255,24,87,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,240,222,32,45,6,250,286,95,63
2,217,247,62,50,0,0,0,0,0
3,264,253,45,36,0,0,0,0,0
4,189,258,33,93,0,0,0,0,0
5,166,273,44,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,289,238,39,26,6,301,283,86,66
2,267,240,56,68,0,0,0,0,0
3,297,247,45,41,0,0,0,0,0
4,186,249,56,87,0,0,0,0,0
5,240,261,29,84,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,349,238,33,32,6,370,288,80,62
2,322,243,54,66,0,0,0,0,0
3,363,258,38,38,0,0,0,0,0
4,264,252,48,102,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,405,237,29,29,6,430,289,81,69
2,394,249,44,56,0,0,0,0,0
3,418,256,42,39,0,0,0,0,0
4,351,256,27,92,0,0,0,0,0
5,307,267,53,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,405,237,29,29,6,430,289,81,69
2,394,249,44,56,0,0,0,0,0
3,418,256,42,39,0,0,0,0,0
4,351,256,27,92,0,0,0,0,0
5,307,267,53,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,546,234,30,35,6,567,297,81,69
2,532,255,36,63,0,0,0,0,0
3,552,271,36,36,0,0,0,0,0
4,477,255,23,120,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:16 
1,595,216,24,32,6,603,292,92,78
2,583,234,20,86,0,0,0,0,0
3,609,244,20,53,0,0,0,0,0
4,531,258,41,114,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:17 
1,571,165,36,33,6,600,289,84,80
2,541,202,42,78,0,0,0,0,0
4,528,264,44,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:18 
1,571,165,36,33,6,600,289,84,80
2,541,202,42,78,0,0,0,0,0
4,528,264,44,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:19 
1,571,165,36,33,6,600,289,84,80
2,541,202,42,78,0,0,0,0,0
4,528,264,44,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
