Frame:1 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,687,325,24,29,6,637,367,59,90
3,686,345,47,38,0,0,0,0,0
4,702,384,14,66,0,0,0,0,0
5,722,384,23,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
