Frame:1 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,217,171,33,30,6,177,343,35,35
2,199,210,38,72,0,0,0,0,0
4,220,280,29,98,0,0,0,0,0
5,232,274,35,99,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,279,174,41,44,6,181,348,63,48
2,246,225,47,69,0,0,0,0,0
4,276,283,44,111,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,366,166,32,51,6,204,340,42,53
2,331,217,39,75,0,0,0,0,0
4,355,298,39,125,0,0,0,0,0
5,376,289,38,125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,465,171,47,53,6,246,360,51,51
2,430,229,45,87,0,0,0,0,0
4,427,316,42,116,0,0,0,0,0
5,484,307,62,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
