Frame:1 
1,1038,286,21,36,6,966,321,44,60
2,1014,321,20,54,0,0,0,0,0
3,1061,318,21,57,0,0,0,0,0
4,1026,363,17,71,0,0,0,0,0
5,1043,360,24,71,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,1053,292,24,27,6,960,313,57,69
2,1026,312,23,48,0,0,0,0,0
3,1079,318,15,48,0,0,0,0,0
4,1023,363,33,68,0,0,0,0,0
5,1053,358,23,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,1053,292,24,27,6,960,313,57,69
2,1026,312,23,48,0,0,0,0,0
3,1079,318,15,48,0,0,0,0,0
4,1023,363,33,68,0,0,0,0,0
5,1053,358,23,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,1053,292,24,27,6,960,313,57,69
2,1026,312,23,48,0,0,0,0,0
3,1079,318,15,48,0,0,0,0,0
4,1023,363,33,68,0,0,0,0,0
5,1053,358,23,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,1053,292,24,27,6,960,313,57,69
2,1026,312,23,48,0,0,0,0,0
3,1079,318,15,48,0,0,0,0,0
4,1023,363,33,68,0,0,0,0,0
5,1053,358,23,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,1053,292,24,27,6,960,313,57,69
2,1026,312,23,48,0,0,0,0,0
3,1079,318,15,48,0,0,0,0,0
4,1023,363,33,68,0,0,0,0,0
5,1053,358,23,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,1053,292,24,27,6,960,313,57,69
2,1026,312,23,48,0,0,0,0,0
3,1079,318,15,48,0,0,0,0,0
4,1023,363,33,68,0,0,0,0,0
5,1053,358,23,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,1053,292,24,27,6,960,313,57,69
2,1026,312,23,48,0,0,0,0,0
3,1079,318,15,48,0,0,0,0,0
4,1023,363,33,68,0,0,0,0,0
5,1053,358,23,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
