Frame:1 
1,1133,276,27,33,11,1089,316,62,44
2,1148,310,20,48,0,0,0,0,0
4,1133,355,20,87,0,0,0,0,0
5,1116,354,20,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,1133,276,27,33,11,1089,316,62,44
2,1148,310,20,48,0,0,0,0,0
4,1133,355,20,87,0,0,0,0,0
5,1116,354,20,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,1133,276,27,33,11,1089,316,62,44
2,1148,310,20,48,0,0,0,0,0
4,1133,355,20,87,0,0,0,0,0
5,1116,354,20,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,1133,276,27,33,11,1089,316,62,44
2,1148,310,20,48,0,0,0,0,0
4,1133,355,20,87,0,0,0,0,0
5,1116,354,20,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,1133,276,27,33,11,1089,316,62,44
2,1148,310,20,48,0,0,0,0,0
4,1133,355,20,87,0,0,0,0,0
5,1116,354,20,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,1133,276,27,33,11,1089,316,62,44
2,1148,310,20,48,0,0,0,0,0
4,1133,355,20,87,0,0,0,0,0
5,1116,354,20,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,1133,276,27,33,11,1089,316,62,44
2,1148,310,20,48,0,0,0,0,0
4,1133,355,20,87,0,0,0,0,0
5,1116,354,20,89,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,1139,277,20,35,11,1083,279,59,45
2,1121,309,42,29,0,0,0,0,0
4,1134,357,18,75,0,0,0,0,0
5,1118,358,20,80,0,0,0,0,0
6,1131,318,27,45,0,0,0,0,0
