Frame:1 
1,662,148,20,21,1,613,186,23,23
2,644,186,44,21,2,618,177,36,32
4,642,229,29,81,4,653,160,54,71
6,644,172,32,59,6,616,153,48,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,662,148,20,21,1,613,186,23,23
2,644,186,44,21,2,618,177,36,32
4,642,229,29,81,4,653,160,54,71
6,644,172,32,59,6,616,153,48,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,662,148,20,21,1,613,186,23,23
2,644,186,44,21,2,618,177,36,32
4,642,229,29,81,4,653,160,54,71
6,644,172,32,59,6,616,153,48,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,662,148,20,21,1,613,186,23,23
2,644,186,44,21,2,618,177,36,32
4,642,229,29,81,4,653,160,54,71
6,644,172,32,59,6,616,153,48,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,662,148,20,21,1,613,186,23,23
2,644,186,44,21,2,618,177,36,32
4,642,229,29,81,4,653,160,54,71
6,644,172,32,59,6,616,153,48,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,662,148,20,21,1,613,186,23,23
2,644,186,44,21,2,618,177,36,32
4,642,229,29,81,4,653,160,54,71
6,644,172,32,59,6,616,153,48,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
