Frame:1 
1,592,138,42,48,1,627,198,35,47
2,597,189,56,81,2,663,246,20,87
4,580,286,33,176,4,642,322,20,107
5,604,295,44,158,6,628,238,42,80
6,580,187,44,108,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,609,144,38,53,2,647,231,41,86
2,576,217,74,57,4,631,303,32,150
3,637,199,30,74,6,631,246,38,74
4,625,292,45,149,0,0,0,0,0
5,574,291,47,170,0,0,0,0,0
6,601,187,54,108,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,630,181,38,44,1,601,205,35,33
2,672,237,24,104,2,586,222,48,30
3,579,235,42,107,3,663,214,32,24
4,647,319,45,116,4,574,321,23,119
5,601,325,41,116,0,0,0,0,0
6,616,225,63,111,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,636,196,30,51,1,597,162,44,57
2,657,238,18,62,2,570,226,65,33
3,585,237,51,53,3,624,223,59,50
4,641,310,41,137,4,589,282,36,98
5,594,312,33,140,5,657,276,54,102
6,615,232,48,83,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,636,151,38,51,1,604,141,36,48
2,577,192,59,81,2,594,174,68,45
3,656,196,27,86,3,627,186,48,35
4,641,285,39,162,4,585,250,38,110
5,606,289,26,164,5,659,253,54,102
6,619,195,54,101,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,636,151,38,51,1,604,141,36,48
2,577,192,59,81,2,594,174,68,45
3,656,196,27,86,3,627,186,48,35
4,641,285,39,162,4,585,250,38,110
5,606,289,26,164,5,659,253,54,102
6,619,195,54,101,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,636,151,38,51,1,604,141,36,48
2,577,192,59,81,2,594,174,68,45
3,656,196,27,86,3,627,186,48,35
4,641,285,39,162,4,585,250,38,110
5,606,289,26,164,5,659,253,54,102
6,619,195,54,101,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
