Frame:1 
1,553,258,38,41,11,526,336,89,90
2,520,306,48,51,0,0,0,0,0
3,580,307,39,54,0,0,0,0,0
4,538,432,24,74,0,0,0,0,0
5,573,439,32,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,552,264,32,39,11,522,340,96,87
2,529,315,33,44,0,0,0,0,0
3,577,313,41,47,0,0,0,0,0
4,538,433,21,74,0,0,0,0,0
5,576,441,23,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,552,264,32,39,11,522,340,96,87
2,529,315,33,44,0,0,0,0,0
3,577,313,41,47,0,0,0,0,0
4,538,433,21,74,0,0,0,0,0
5,576,441,23,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,552,264,32,39,11,522,340,96,87
2,529,315,33,44,0,0,0,0,0
3,577,313,41,47,0,0,0,0,0
4,538,433,21,74,0,0,0,0,0
5,576,441,23,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,552,264,32,39,11,522,340,96,87
2,529,315,33,44,0,0,0,0,0
3,577,313,41,47,0,0,0,0,0
4,538,433,21,74,0,0,0,0,0
5,576,441,23,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,552,264,32,39,11,522,340,96,87
2,529,315,33,44,0,0,0,0,0
3,577,313,41,47,0,0,0,0,0
4,538,433,21,74,0,0,0,0,0
5,576,441,23,72,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,568,262,30,45,11,535,333,92,89
2,543,309,35,38,0,0,0,0,0
3,589,312,41,38,0,0,0,0,0
4,553,429,20,75,0,0,0,0,0
5,586,432,14,71,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,570,258,29,47,11,519,328,113,110
2,531,301,45,42,0,0,0,0,0
3,585,301,42,42,0,0,0,0,0
4,555,441,29,81,0,0,0,0,0
5,591,454,38,78,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,567,252,44,45,11,534,337,114,111
2,544,304,45,53,0,0,0,0,0
3,598,306,51,50,0,0,0,0,0
4,558,456,35,111,0,0,0,0,0
5,598,466,35,78,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,586,243,38,50,11,526,334,131,122
2,540,298,53,59,0,0,0,0,0
3,613,300,41,57,0,0,0,0,0
4,562,463,35,101,0,0,0,0,0
5,615,475,32,92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,586,243,38,50,11,526,334,131,122
2,540,298,53,59,0,0,0,0,0
3,613,300,41,57,0,0,0,0,0
4,562,463,35,101,0,0,0,0,0
5,615,475,32,92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,586,243,38,50,11,526,334,131,122
2,540,298,53,59,0,0,0,0,0
3,613,300,41,57,0,0,0,0,0
4,562,463,35,101,0,0,0,0,0
5,615,475,32,92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,586,243,38,50,11,526,334,131,122
2,540,298,53,59,0,0,0,0,0
3,613,300,41,57,0,0,0,0,0
4,562,463,35,101,0,0,0,0,0
5,615,475,32,92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,586,243,38,50,11,526,334,131,122
2,540,298,53,59,0,0,0,0,0
3,613,300,41,57,0,0,0,0,0
4,562,463,35,101,0,0,0,0,0
5,615,475,32,92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,586,243,38,50,11,526,334,131,122
2,540,298,53,59,0,0,0,0,0
3,613,300,41,57,0,0,0,0,0
4,562,463,35,101,0,0,0,0,0
5,615,475,32,92,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
