Frame:1 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,642,295,15,15,11,628,262,42,29
2,622,288,15,36,0,0,0,0,0
3,662,283,12,41,0,0,0,0,0
4,631,354,15,56,0,0,0,0,0
5,650,352,17,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,633,301,24,15,11,619,268,54,27
2,621,291,15,36,0,0,0,0,0
3,659,285,18,45,0,0,0,0,0
