Frame:1 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
5,207,369,12,54,0,0,0,0,0
6,208,324,24,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,210,297,20,29,11,225,358,23,50
2,228,324,11,45,0,0,0,0,0
3,199,322,12,53,0,0,0,0,0
4,217,366,14,54,0,0,0,0,0
