Frame:1 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,834,192,18,23,1,932,174,20,24
2,848,217,12,51,2,951,199,18,47
3,821,216,12,56,3,923,199,9,48
4,839,261,17,57,4,944,247,21,74
5,827,259,12,57,5,921,244,24,81
6,833,214,20,53,6,929,196,29,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,833,189,18,30,1,912,172,24,21
2,848,216,14,48,2,923,201,33,41
3,825,216,9,54,4,932,247,30,74
4,840,255,15,59,5,893,250,38,69
5,825,259,15,60,6,915,193,29,59
6,830,217,21,53,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,827,193,21,24,1,912,184,18,24
2,848,217,12,47,2,878,195,50,23
3,821,220,12,45,4,932,213,18,68
4,843,258,15,60,4,855,223,45,41
5,827,261,15,62,5,902,237,18,87
6,833,213,18,57,6,903,201,42,50
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,798,205,26,20,1,921,168,15,33
2,816,214,11,48,2,905,196,29,60
4,831,255,18,60,4,930,252,36,72
5,804,258,26,60,5,897,253,30,69
6,815,216,27,53,6,917,198,29,56
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,798,205,26,20,1,921,168,15,33
2,816,214,11,48,2,905,196,29,60
4,831,255,18,60,4,930,252,36,72
5,804,258,26,60,5,897,253,30,69
6,815,216,27,53,6,917,198,29,56
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,798,205,26,20,1,921,168,15,33
2,816,214,11,48,2,905,196,29,60
4,831,255,18,60,4,930,252,36,72
5,804,258,26,60,5,897,253,30,69
6,815,216,27,53,6,917,198,29,56
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
