Frame:1 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,264,234,24,24,1,178,241,21,32
2,301,256,15,56,2,211,273,11,59
3,253,262,12,65,3,165,274,11,60
4,294,313,21,83,4,201,324,35,80
5,265,313,23,86,5,178,324,18,78
6,264,259,39,66,6,180,271,27,53
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,264,232,26,38,1,178,231,38,41
2,288,265,26,68,2,171,268,23,62
3,264,270,15,68,4,196,316,81,62
4,270,309,26,86,5,196,319,24,81
5,301,306,24,95,6,187,265,30,57
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,265,301,26,27,1,165,240,29,29
2,297,315,21,65,2,148,267,18,71
3,276,325,14,47,3,189,271,24,59
4,310,303,29,87,4,184,324,33,77
5,280,318,32,78,5,159,328,27,78
6,289,295,47,33,6,160,268,36,68
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,265,301,26,27,1,165,240,29,29
2,297,315,21,65,2,148,267,18,71
3,276,325,14,47,3,189,271,24,59
4,310,303,29,87,4,184,324,33,77
5,280,318,32,78,5,159,328,27,78
6,289,295,47,33,6,160,268,36,68
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,265,301,26,27,1,165,240,29,29
2,297,315,21,65,2,148,267,18,71
3,276,325,14,47,3,189,271,24,59
4,310,303,29,87,4,184,324,33,77
5,280,318,32,78,5,159,328,27,78
6,289,295,47,33,6,160,268,36,68
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
