Frame:1 
1,693,199,39,44,11,583,315,111,203
3,647,265,69,92,0,0,0,0,0
5,699,354,39,140,0,0,0,0,0
4,732,345,24,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,693,196,41,45,11,463,393,213,107
3,690,262,35,119,0,0,0,0,0
4,738,358,24,125,0,0,0,0,0
5,702,361,33,128,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,695,198,35,50,11,471,399,212,122
3,683,261,41,108,0,0,0,0,0
4,734,363,23,123,0,0,0,0,0
5,702,370,32,120,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
