Frame:1 
1,801,210,24,27,11,825,301,60,113
2,774,249,15,75,0,0,0,0,0
3,821,244,20,68,0,0,0,0,0
4,779,306,21,98,0,0,0,0,0
5,807,306,23,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,798,204,24,30,11,833,318,104,96
2,777,247,18,77,0,0,0,0,0
3,822,253,14,68,0,0,0,0,0
4,776,313,26,89,0,0,0,0,0
5,810,316,24,90,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,801,208,18,27,11,837,369,123,48
2,774,246,15,74,0,0,0,0,0
3,822,244,15,77,0,0,0,0,0
4,779,307,23,89,0,0,0,0,0
5,809,313,20,86,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
