Frame:1 
1,474,367,18,23,11,424,426,110,54
2,474,388,27,30,0,0,0,0,0
4,468,412,18,62,0,0,0,0,0
5,483,421,27,47,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:2 
1,528,366,20,21,11,483,423,102,53
2,529,388,30,27,0,0,0,0,0
4,531,418,20,47,0,0,0,0,0
5,541,420,17,44,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:3 
1,580,366,15,18,11,532,423,96,47
2,576,387,27,26,0,0,0,0,0
4,580,414,20,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:4 
1,613,366,20,23,11,577,421,90,48
2,618,388,29,30,0,0,0,0,0
4,613,417,17,36,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:5 
1,639,370,12,20,11,598,426,89,41
2,625,388,17,36,0,0,0,0,0
3,650,387,17,29,0,0,0,0,0
4,634,418,18,42,0,0,0,0,0
5,645,420,15,39,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,650,366,14,23,11,621,456,89,24
2,636,381,12,48,0,0,0,0,0
3,662,384,11,41,0,0,0,0,0
4,641,415,14,41,0,0,0,0,0
5,656,417,14,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,651,369,11,18,11,627,457,90,17
2,636,385,12,48,0,0,0,0,0
3,660,388,12,42,0,0,0,0,0
4,642,424,11,30,0,0,0,0,0
5,657,426,11,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,651,369,11,18,11,627,457,90,17
2,636,385,12,48,0,0,0,0,0
3,660,388,12,42,0,0,0,0,0
4,642,424,11,30,0,0,0,0,0
5,657,426,11,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,651,369,11,18,11,627,457,90,17
2,636,385,12,48,0,0,0,0,0
3,660,388,12,42,0,0,0,0,0
4,642,424,11,30,0,0,0,0,0
5,657,426,11,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,651,369,11,18,11,627,457,90,17
2,636,385,12,48,0,0,0,0,0
3,660,388,12,42,0,0,0,0,0
4,642,424,11,30,0,0,0,0,0
5,657,426,11,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,651,369,11,18,11,627,457,90,17
2,636,385,12,48,0,0,0,0,0
3,660,388,12,42,0,0,0,0,0
4,642,424,11,30,0,0,0,0,0
5,657,426,11,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,651,369,11,18,11,627,457,90,17
2,636,385,12,48,0,0,0,0,0
3,660,388,12,42,0,0,0,0,0
4,642,424,11,30,0,0,0,0,0
5,657,426,11,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,651,369,11,18,11,627,457,90,17
2,636,385,12,48,0,0,0,0,0
3,660,388,12,42,0,0,0,0,0
4,642,424,11,30,0,0,0,0,0
5,657,426,11,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
